kaneko 0001 1 02 00 00 BG-01-1631-01-280-A 年内 ねんない 年内
kaneko 0929 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0929 0 57 00 00 BG-03-1120-02-010-A 同じ おなじ 同じ
kaneko 0929 0 22 00 00 BG-01-1700-04-010-A 所 ところ 所
kaneko 0929 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0929 0 47 17 02 BG-02-1527-02-010-A 去ら さる 去る
kaneko 0929 0 74 59 04 BG-03-1200-02-090-A ず ぬ ぬ
kaneko 0929 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0929 0 47 06 01 BG-02-1200-02-010-A いる いる いる
kaneko 0929 0 57 00 00 BG-03-1000-03-010-A あの あの あの
kaneko 0929 1 02 00 00 BG-01-5152-01-050-A 白雲 しらくも 白雲
kaneko 0929 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
kaneko 0929 3 02 00 00 BG-01-5152-01-010-A -- くも 雲
kaneko 0929 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0929 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0929 0 18 00 00 BG-03-3060-07-070-A 不思議 ふしぎ 不思議
kaneko 0929 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0929 0 02 00 00 BG-01-1010-01-020-A 事 こと 事
kaneko 0929 0 61 00 00 BG-08-0061-04-010-A と と と
kaneko 0929 0 55 00 00 BG-03-1330-01-130-A よくよく よくよく よくよく
kaneko 0929 0 47 06 05 BG-02-1556-01-020-C 見れ みる 見る
kaneko 0929 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0929 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0929 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0929 0 16 00 00 BG-01-1642-01-030-A 昔 むかし 昔
kaneko 0929 0 61 00 00 BG-08-0061-01-010-A から から から
kaneko 0929 0 47 06 01 BG-02-1540-07-010-A 落ちる おちる 落ちる
kaneko 0929 0 02 00 00 BG-01-5250-12-010-A 瀧 たき 瀧
kaneko 0929 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0929 0 02 00 00 BG-01-5130-03-020-A 水 みず 水
kaneko 0929 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0929 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0929 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0929 0 47 17 06 BG-02-1200-01-010-A あっ ある ある
kaneko 0929 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0929 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0929 0 69 00 00 BG-08-0069-02-020-A い い い
kaneko 0929 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0093 1 02 00 00 BG-01-1780-07-161-A 天下一帯 てんかいったい 天下一帯
kaneko 0093 3 02 00 00 BG-01-2600-01-010-A -- てんか 天下
kaneko 0093 3 02 00 00 BG-01-1780-07-160-A -- いったい 一帯
kaneko 0093 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0093 0 02 00 00 BG-01-1624-02-010-A 春 はる 春
kaneko 0093 0 74 55 01 BG-09-0050-01-030-A だ だ だ
kaneko 0093 0 64 00 00 BG-08-0064-02-010-A から から から
kaneko 0093 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0093 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0093 0 02 00 00 BG-01-1302-01-030-A 気色 けしき 気色
kaneko 0093 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0093 0 47 17 06 BG-02-1525-08-020-A 行き渡っ ゆきわたる 行き渡る
kaneko 0093 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0093 0 02 00 00 BG-01-2540-04-080-A 里 さと 里
kaneko 0093 0 47 17 02 BG-02-1525-08-020-A 行き渡ら ゆきわたる 行き渡る
kaneko 0093 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0093 0 02 00 00 BG-01-2540-04-080-A 里 さと 里
kaneko 0093 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0093 1 47 06 04 BG-02-1561-02-080-A 分け隔て わけへだてる 分け隔てる
kaneko 0093 3 47 06 04 BG-02-1552-03-020-A -- わける 分ける
kaneko 0093 3 47 06 04 BG-02-1561-02-070-A -- へだてる へだてる
kaneko 0093 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0093 0 47 17 01 BG-02-1200-01-010-A ある ある ある
kaneko 0093 0 74 70 01 BG-09-0010-01-040-A まい まい まい
kaneko 0093 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0093 0 14 00 00 BG-01-1000-01-050-A それ それ それ
kaneko 0093 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0093 0 55 00 00 BG-03-1100-04-020-A 何で なんで 何で
kaneko 0093 0 47 08 05 BG-02-5810-10-020-A 咲い さく 咲く
kaneko 0093 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0093 0 48 06 01 BG-02-1200-02-010-A いる いる いる
kaneko 0093 0 02 00 00 BG-01-5530-12-010-A 花 はな 花
kaneko 0093 0 68 00 00 BG-08-0068-07-010-A や や や
kaneko 0093 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0093 0 56 00 00 BG-03-1650-01-010-A まだ まだ まだ
kaneko 0093 0 47 08 02 BG-02-5810-10-020-A 咲か さく 咲く
kaneko 0093 0 74 59 04 BG-03-1200-02-090-A ず ぬ ぬ
kaneko 0093 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0093 0 47 06 01 BG-02-1200-02-010-A いる いる いる
kaneko 0093 0 02 00 00 BG-01-5530-12-010-A 花 はな 花
kaneko 0093 0 68 00 00 BG-08-0068-07-010-A や や や
kaneko 0093 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0093 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0093 0 47 06 01 BG-02-3090-02-020-A 見える みえる 見える
kaneko 0093 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0093 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0093 0 74 18 03 BG-02-1200-01-010-A あろ ある ある
kaneko 0093 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0093 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0930 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0930 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0930 1 17 00 00 BG-01-3011-05-020-A 物思い ものおもい 物思い
kaneko 0930 3 17 00 00 BG-01-1010-04-030-A -- もの 物
kaneko 0930 3 17 00 00 BG-02-3060-01-010-A -- おもう おもう
kaneko 0930 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0930 0 47 06 04 BG-02-3040-06-040-A 堪え こらえる 堪える
kaneko 0930 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0930 0 48 06 01 BG-02-1200-02-010-A いる いる いる
kaneko 0930 0 02 00 00 BG-01-3000-01-020-A 心 こころ 心
kaneko 0930 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0930 0 22 00 00 BG-01-1770-01-030-A うち うち うち
kaneko 0930 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0930 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0930 1 02 00 00 BG-01-5030-01-020-A 音 ね 音
kaneko 0930 2 02 00 00 BG-01-3031-01-290-A -- ね 音
kaneko 0930 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
kaneko 0930 0 47 03 03 BG-02-3420-01-010-A し する する
kaneko 0930 1 74 52 01 BG-09-0010-01-050-A ない ない ない
kaneko 0930 2 74 52 01 BG-03-1200-02-010-A -- ない ない
kaneko 0930 0 64 00 00 BG-08-0064-04-010-A が が が
kaneko 0930 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0930 0 02 00 00 BG-01-5250-12-010-A 瀧 たき 瀧
kaneko 0930 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0930 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0930 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0930 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0930 1 47 17 01 BG-02-5170-04-050-A 湧きかえる わきかえる 湧きかえる
kaneko 0930 3 47 17 01 BG-02-5170-04-010-A -- わく 沸く
kaneko 0930 3 47 17 01 BG-02-1527-04-030-A -- かえる 返る
kaneko 0930 0 02 00 00 BG-01-4000-01-080-A 物 もの 物
kaneko 0930 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0930 0 74 18 01 BG-02-1200-01-010-A ある ある ある
kaneko 0930 0 64 00 00 BG-08-0064-04-010-A が が が
kaneko 0930 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0930 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0930 0 02 00 00 BG-01-3220-02-010-A 絵 え 絵
kaneko 0930 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0930 0 02 00 00 BG-01-5250-12-010-A 瀧 たき 瀧
kaneko 0930 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0930 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0930 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0930 0 02 00 00 BG-01-3000-01-020-A 心 こころ 心
kaneko 0930 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0930 0 22 00 00 BG-01-1770-01-030-A 内 うち 内
kaneko 0930 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0930 0 02 00 00 BG-01-5250-12-010-A 瀧 たき 瀧
kaneko 0930 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0930 0 74 18 06 BG-02-1200-01-010-A あれ ある ある
kaneko 0930 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0930 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0930 0 64 00 00 BG-01-1113-01-160-A かして かして かして
kaneko 0930 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0930 0 47 06 01 BG-02-1540-07-010-A 落ちる おちる 落ちる
kaneko 0930 0 62 00 00 BG-08-0062-01-010-A と と と
kaneko 0930 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0930 0 47 06 04 BG-02-3090-02-020-A 見え みえる 見える
kaneko 0930 0 64 00 00 BG-08-0064-22-010-A ながら ながら ながら
kaneko 0930 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0930 0 55 00 00 BG-03-1200-03-060-A 一向に いっこうに 一向に
kaneko 0930 1 02 00 00 BG-01-5030-01-020-A 音 ね 音
kaneko 0930 2 02 00 00 BG-01-3031-01-290-A -- ね 音
kaneko 0930 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0930 0 47 06 02 BG-02-3092-01-020-A 聞え きこえる 聞える
kaneko 0930 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0930 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0930 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0931 1 47 06 04 BG-02-5810-10-190-A 咲きはじめ さきはじめる 咲きはじめる
kaneko 0931 3 47 06 04 BG-02-5810-10-020-A -- さく さく
kaneko 0931 3 47 06 04 BG-02-1502-01-020-A -- はじめる はじめる
kaneko 0931 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0931 0 22 00 00 BG-01-1610-01-010-A 時 とき 時
kaneko 0931 0 61 00 00 BG-08-0061-01-010-A から から から
kaneko 0931 0 02 00 00 BG-01-1670-01-040-A 後 あと 後
kaneko 0931 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0931 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0931 0 51 50 07 BG-03-1920-01-010-A 長く ながい 長い
kaneko 0931 1 47 08 05 BG-02-1503-01-011-A うち続い うちつづく うち続く
kaneko 0931 3 47 08 05 BG-05-0060-01-030-A -- うち 打ち
kaneko 0931 3 47 08 05 BG-02-1503-01-010-A -- つづく つづく
kaneko 0931 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0931 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0931 1 02 00 00 BG-01-2600-01-020-A 世の中 よのなか 世の中
kaneko 0931 3 02 00 00 BG-01-2610-01-040-A -- よ 世
kaneko 0931 3 02 00 00 BG-08-0071-01-010-A -- の の
kaneko 0931 3 02 00 00 BG-01-1770-01-080-A -- なか 中
kaneko 0931 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0931 0 56 00 00 BG-01-1613-01-080-A いつも いつも いつも
kaneko 0931 0 02 00 00 BG-01-1624-02-010-A 春 はる 春
kaneko 0931 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0931 0 74 18 06 BG-02-1200-01-010-A あれ ある ある
kaneko 0931 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0931 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0931 0 64 00 00 BG-01-1113-01-160-A かして かして かして
kaneko 0931 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0931 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0931 0 02 00 00 BG-01-5530-12-010-A 花 はな 花
kaneko 0931 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0931 0 02 00 00 BG-01-5020-01-010-A 色 いろ 色
kaneko 0931 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0931 0 17 00 00 BG-01-1244-02-010-A 常住 じょうじゅう 常住
kaneko 0931 0 02 00 00 BG-03-1120-02-010-A おなじ おなじ おなじ
kaneko 0931 0 28 00 00 BG-01-1010-01-020-A 事 ごと 事
kaneko 0931 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0931 0 47 17 01 BG-02-1200-01-010-A ある ある ある
kaneko 0931 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0931 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0932 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0932 0 02 00 00 BG-01-3220-02-010-A 絵 え 絵
kaneko 0932 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0932 0 47 08 05 BG-02-3200-02-020-A 描い えがく 描く
kaneko 0932 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0932 0 47 17 01 BG-02-1200-01-010-A ある ある ある
kaneko 0932 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0932 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0932 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0932 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0932 0 47 17 06 BG-02-1571-08-220-A 刈っ かる 刈る
kaneko 0932 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0932 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0932 0 47 12 01 BG-02-5130-02-020-A 干す ほす 干す
kaneko 0932 1 02 00 00 BG-01-4700-04-070-A 山田 やまだ 山田
kaneko 0932 3 02 00 00 BG-01-5240-05-010-A -- やま 山
kaneko 0932 3 02 00 00 BG-01-4700-04-010-A -- た 田
kaneko 0932 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0932 0 02 00 00 BG-01-5520-32-240-A 稲 いね 稲
kaneko 0932 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0932 1 47 12 01 BG-02-3393-06-130-A 扱き下ろす こきおろす 扱き下ろす
kaneko 0932 3 47 12 01 BG-02-3393-06-030-A -- こく こく
kaneko 0932 3 47 12 01 BG-02-1540-05-060-A -- おろす おろす
kaneko 0932 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0932 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0932 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0932 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0932 0 02 00 00 BG-01-5770-06-010-A 涙 なみだ 涙
kaneko 0932 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0932 0 55 00 00 BG-03-1540-01-020-A はらはら はらはら はらはら
kaneko 0932 0 47 12 04 BG-02-1523-06-020-A 流し ながす 流す
kaneko 0932 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0932 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0932 0 02 00 00 BG-01-5620-04-050-A 雁 かり 雁
kaneko 0932 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0932 0 47 08 01 BG-02-3030-03-010-A 鳴く なく 鳴く
kaneko 0932 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0932 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0932 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0932 0 47 08 05 BG-02-3030-02-010-A 泣い なく 泣く
kaneko 0932 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0932 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0932 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0932 1 02 00 00 BG-01-1610-02-040-A 月日 つきひ 月日
kaneko 0932 3 02 00 00 BG-01-1632-01-010-A -- つき 月
kaneko 0932 3 02 00 00 BG-01-1634-01-010-A -- ひ 日
kaneko 0932 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0932 0 47 17 01 BG-02-1521-05-080-A 送る おくる 送る
kaneko 0932 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0932 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0932 0 16 00 00 BG-01-1624-04-010-A 秋 あき 秋
kaneko 0932 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0932 0 51 50 01 BG-03-3011-02-010-A つらい つらい つらい
kaneko 0932 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0932 0 47 17 06 BG-02-1562-01-010-A よっ よる よる
kaneko 0932 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0932 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0932 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0933 0 11 00 00 CH-29-5250-01-010-A 飛鳥川 あすかがわ 飛鳥川
kaneko 0933 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0933 0 47 06 05 BG-02-1556-01-020-C 見れ みる 見る
kaneko 0933 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0933 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0933 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0933 0 16 00 00 BG-01-1642-02-130-A 昨日 きのう 昨日
kaneko 0933 0 66 00 00 BG-01-1990-05-020-A まで まで まで
kaneko 0933 0 02 00 00 BG-01-5250-04-030-A 淵 ふち 淵
kaneko 0933 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0933 0 74 18 05 BG-02-1200-01-010-A あっ ある ある
kaneko 0933 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0933 0 22 00 00 BG-01-1700-04-010-A 所 ところ 所
kaneko 0933 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0933 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0933 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0933 0 02 00 00 BG-01-1641-02-110-A 今日 きょう 今日
kaneko 0933 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0933 0 55 00 00 BG-03-1650-03-010-A もう もう もう
kaneko 0933 0 51 50 01 BG-03-1920-05-070-A 浅い あさい 浅い
kaneko 0933 0 02 00 00 BG-01-5250-04-040-A 瀬 せ 瀬
kaneko 0933 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0933 0 47 17 01 BG-02-1220-01-030-A なる なる なる
kaneko 0933 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0933 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0933 0 57 00 00 BG-03-1000-03-010-A あの あの あの
kaneko 0933 0 02 00 00 BG-01-5250-01-010-A 川 かわ 川
kaneko 0933 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0933 1 65 00 00 BG-01-1990-05-030-A さえ さえ さえ
kaneko 0933 2 65 00 00 BG-08-0065-02-010-A -- さえ さえ
kaneko 0933 0 56 00 00 BG-03-1000-02-040-A そう そう そう
kaneko 0933 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0933 0 47 17 01 BG-02-1200-01-010-A ある ある ある
kaneko 0933 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0933 1 02 00 00 BG-01-2600-01-020-A 世の中 よのなか 世の中
kaneko 0933 3 02 00 00 BG-01-2610-01-040-A -- よ 世
kaneko 0933 3 02 00 00 BG-08-0071-01-010-A -- の の
kaneko 0933 3 02 00 00 BG-01-1770-01-080-A -- なか 中
kaneko 0933 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0933 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0933 0 14 00 00 BG-01-1000-02-010-A 何 なに 何
kaneko 0933 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0933 0 56 00 00 BG-01-1613-01-080-A いつも いつも いつも
kaneko 0933 0 47 17 02 BG-02-1120-02-050-A 変ら かわる 変る
kaneko 0933 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0933 0 02 00 00 BG-01-4000-01-080-A 物 もの 物
kaneko 0933 0 70 00 00 BG-08-0069-28-015-A か か か
kaneko 0933 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0933 0 55 00 00 BG-04-3210-04-030-A いや いや いや
kaneko 0933 0 47 17 02 BG-02-1120-02-050-A 変ら かわる 変る
kaneko 0933 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0933 0 02 00 00 BG-01-4000-01-080-A 物 もの 物
kaneko 0933 1 63 00 00 BG-08-0063-07-010-A という という という
kaneko 0933 3 63 00 00 BG-08-0061-04-010-A -- と と
kaneko 0933 3 63 00 00 BG-02-3120-01-010-A -- いう 云う
kaneko 0933 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0933 1 74 52 01 BG-09-0010-01-050-A ない ない ない
kaneko 0933 2 74 52 01 BG-03-1200-02-010-A -- ない ない
kaneko 0933 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0933 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0934 0 55 00 00 BG-03-1991-01-070-A いかほど いかほど いかほど
kaneko 0934 1 17 00 00 BG-01-5800-03-010-A 長生き ながいき 長生き
kaneko 0934 3 17 00 00 BG-03-1920-01-010-A -- ながい 長い
kaneko 0934 3 17 00 00 BG-02-5810-04-010-A -- いきる 生きる
kaneko 0934 0 47 03 08 BG-02-3420-01-010-A すれ する する
kaneko 0934 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0934 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0934 1 63 00 00 BG-08-0063-07-030-C とて とて とて
kaneko 0934 3 63 00 00 BG-08-0061-04-010-A -- と と
kaneko 0934 3 63 00 00 BG-08-0064-16-010-A -- て て
kaneko 0934 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0934 1 16 00 00 BG-01-1642-04-100-A 千年 せんねん 千年
kaneko 0934 3 16 00 00 BG-01-1950-04-010-A -- せん 千
kaneko 0934 3 16 00 00 BG-01-1962-01-040-A -- さい 歳
kaneko 0934 1 16 00 00 BG-01-1950-14-220-A 萬年 まんねん 萬年
kaneko 0934 3 16 00 00 BG-01-1950-05-010-A -- まん 万
kaneko 0934 3 16 00 00 BG-01-1630-01-010-A -- とし 年
kaneko 0934 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0934 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0934 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0934 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0934 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0934 0 55 00 00 BG-04-3110-02-060-A まあ まあ まあ
kaneko 0934 0 47 17 01 BG-02-1200-01-010-A ある ある ある
kaneko 0934 0 74 70 01 BG-09-0010-01-040-A まい まい まい
kaneko 0934 0 62 00 00 BG-08-0062-01-010-A と と と
kaneko 0934 1 47 21 01 BG-02-3060-01-010-A 思う おもう 思う
kaneko 0934 2 47 21 01 BG-01-3061-01-010-A -- おもい 思い
kaneko 0934 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0934 0 02 00 00 BG-01-5700-01-040-A 身 み 身
kaneko 0934 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0934 0 74 18 01 BG-02-1200-01-010-A ある ある ある
kaneko 0934 0 21 00 00 BG-01-1000-03-010-A もの もの もの
kaneko 0934 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0934 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0934 0 56 00 00 BG-03-1100-04-010-A なぜ なぜ なぜ
kaneko 0934 0 55 00 00 BG-04-3110-02-060-A まあ まあ まあ
kaneko 0934 0 56 00 00 BG-03-1000-01-040-A こう こう こう
kaneko 0934 0 02 00 00 BG-01-2413-01-160-A 海士 あま 海士
kaneko 0934 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0934 0 47 17 01 BG-02-1571-08-220-A 刈る かる 刈る
kaneko 0934 0 02 00 00 BG-01-5510-07-070-A 藻 も 藻
kaneko 0934 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0934 0 47 06 01 BG-02-1300-03-010-A 乱れる みだれる 乱れる
kaneko 0934 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0934 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0934 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0934 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0934 0 55 00 00 BG-01-1000-05-120-A とつおいつ とつおいつ とつおいつ
kaneko 0934 1 47 06 04 BG-02-3010-08-160-A 思い乱れ おもいみだれる 思い乱れる
kaneko 0934 3 47 06 04 BG-02-3060-01-010-A -- おもう おもう
kaneko 0934 3 47 06 04 BG-02-1300-03-010-A -- みだれる 乱れる
kaneko 0934 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0934 0 17 00 00 BG-01-3011-01-070-A 苦労 くろう 苦労
kaneko 0934 0 47 03 01 BG-02-3420-01-010-A する する する
